1466,1989-07-24,Public Program Day 1,Austria,Vienna,Draft,,,,,Y,Y,Y,Public Program,English,73
1467,1989-07-25,Arrival and Talk to Sahaja Yogis: Whatever is recorded should be accepted,Austria,Vienna,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,20
1468,1989-07-25,Public Program Day 2,Austria,Vienna,Draft,,,,,Y,Y,Y,Public Program,English,60
1469,1989-07-30,"Radio interview, A question of Belief",England,London,Draft,,,,,Y,N,N,Interview,English,21
1470,1989-07-31,Public Program Day 1,England,London,NEEDED,,,,,Y,Y,Y,Public Program,English,44
1471,1989-08-01,Public Program Day 2: First Know thyself,England,London,Draft,,,,,Y,Y,Y,Public Program,English,102
1472,1989-08-06,Shri Bhairavnath Puja: Bhairava and Left Side,Italy,Garlate,Draft,,,,,Y,Y,Y,Bhairavnath,English,28
1473,1989-08-06,Public Program,Italy,Milan,VERIFIED,,,,,Y,Y,Y,Public Program,English,36
1474,1989-08-08,Shri Ganesha Puja: How Far To Go With Children,Switzerland,Les Diablerets,Draft,,,,,Y,Y,Y,Ganesha,English,48
1475,1989-08-10,TV Interview,Switzerland,Geneva,Draft,,,,,Y,N,N,Interview,English,33
1476,1989-08-14,Shri Krishna Puja,England,Saffron Walden,VERIFIED,,,,,Y,Y,Y,Krishna,English,57
1477,1989-08-14,Public Program,England,Saffron Walden,NEEDED,,,,,Y,N,N,Public Program,English,21
1478,1989-08-16,Arrival,Finland,Helsinki,NEEDED,,,,,N,Y,Y,Arrival,English,11
1479,1989-08-17,Public Program,Finland,Helsinki,Draft,,,,,Y,Y,Y,Public Program,English,55
1480,1989-08-17,Devi Puja,Finland,Helsinki,Draft,,,,,Y,Y,Y,Devi,English,13
1481,1989-08-18,Public Program Day 1: Truth is self-supporting,Russia,Leningrad,Draft,,,,,Y,Y,N,Public Program,English,77
1482,1989-08-20,Public Program,Russia,Moscow,Draft,,,,,Y,N,N,Public Program,English,60
1483,1989-08-21,Public Program Day 2: The Divine Power is doing everything,Russia,Moscow,Draft,,,,,Y,Y,N,Public Program,English,97
1484,1989-09-01,The International Situation,Country Unknown,City Unknown,Draft,,,,,Y,N,N,Public Program,English,28
1485,1989-10-06,"8th Day of Navaratri, Talk to English Yogis on Style and Content",England,Margate,VERIFIED,,,,,Y,Y,Y,Navaratri,English,45
1486,1989-10-08,"10th Day of Navaratri, Depth and Contentment",England,Margate,Draft,,,,,Y,Y,Y,Navaratri,English,41
1487,1989-10-22,Public Program Day 1: Reach the Absolute Truth,Ukraine,Kiev,VERIFIED,,,,,Y,Y,N,Public Program,English,101
1488,1989-10-23,Public Program Day 2,Ukraine,Kiev,VERIFIED,,,,,Y,Y,N,Public Program,English,68
1489,1989-10-28,"Evening Program, Debu Choudhry Concert, Eve of Diwali Puja",Italy,Montecatini Terme,Draft,,,,,Y,Y,N,Evening Program,English,11
1490,1989-10-29,Diwali Puja: Be Honest To Yourself,Italy,Montecatini Terme,Draft,,,,,Y,Y,N,Diwali,English,51
1491,1989-12-03,Shri Mataji leaving UK after 16 yrs residence,England,Shudy Camps,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,43
1492,1989-12-17,Nothing to discuss in Sahaja Yoga,India,Alibag,VERIFIED,,,,,Y,Y,Y,Devi,English,34
1493,1989-12-18,About Indian Sages,India,Aurangabad,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,12
1494,1989-12-19,Public Program,India,Shrirampur,,,NEEDED,,NEEDED,Y,N,N,Public Program,Marathi,16
1495,1989-12-21,Puja: Try to Become Aware,India,Shrirampur,VERIFIED,,,,,Y,Y,N,Devi,English,15
1496,1989-12-25,Christmas Puja: You Have Christ Before You,India,Pune,Draft,,,,,Y,Y,N,Christmas,English,17
1497,1989-12-26,Public Program Day 1,India,Pune,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,52
1498,1989-12-27,Public Program Day 2,India,Pune,,,Draft,,NEEDED,Y,Y,Y,Public Program,Marathi,63
1499,1989-12-27,Press Conference,India,Pune,Draft,NEEDED,,Draft,,Y,Y,Y,Conference,"English, Hindi",106
1500,1989-12-27,How We Should Behave,India,Pune,Draft,NEEDED,,Draft,,Y,Y,Y,Talk to Sahaja Yogis,"English, Hindi",15
1501,1989-12-30,"In 10 years we can change the whole world, Puja in Brahmapuri",India,Brahmapuri,Draft,,Draft,,NEEDED,Y,Y,N,Devi,"English, Marathi",34
1502,1989-12-31,Public Program,India,Brahmapuri,,,NEEDED,,"In Progress, NEEDED",Y,Y,N,Public Program,Marathi,29
1503,1990-01-01,New Year Puja: Mother depends on us,India,Sangli,VERIFIED,,,,,Y,Y,N,New Year,English,41
1504,1990-01-01,Sahaja Culture,India,Pune,Draft,,NEEDED,,NEEDED,N,Y,N,Talk to Sahaja Yogis,"English, Marathi",67
1505,1990-01-06,Learn from Your Guru,India,Ganapatipule,VERIFIED,,,,,Y,N,N,Talk to Sahaja Yogis,English,18
1506,1990-01-07,Puja: Who is the God and Who Is the Goddess,India,Ganapatipule,Reviewed,,NEEDED,,Reviewed,Y,Y,Y,Devi,"English, Marathi",18
1507,1990-01-10,Marriages and Talk,India,Ganapatipule,NEEDED,,,,,Y,Y,N,Marriages,English,4
1508,1990-01-13,Press Conference and scientific discussion,India,Mumbai,Draft,,,,,Y,Y,N,Interview,English,70
1509,1990-01-14,Makar Sankranti – Shri Surya Puja,India,Kalwa,Reviewed,NEEDED,,Reviewed,,Y,Y,Y,Makar Sankranti,"English, Hindi",29
1510,1990-02-02,Public Program,India,Hyderabad,,NEEDED,,NEEDED,,Y,N,N,Public Program,Hindi,62
1511,1990-02-05,Arrival and Kundalini Puja,India,Hyderabad,,Reviewed,,Reviewed,,N,Y,N,Devi,Hindi,25
1512,1990-02-06,Public Program: Parmatma Ko Janane Ke Liye (To know God Almighty),India,Hyderabad,Draft,NEEDED,,Draft,,Y,Y,N,Public Program,Hindi,78
1513,1990-02-07,Public Program: Sakshi Swaroop,India,Hyderabad,,Draft,,NEEDED,,Y,Y,N,Public Program,Hindi,103
1514,1990-02-12,Public Program Day 1,India,Bangalore,NEEDED,,,,,Y,Y,N,Public Program,English,71
1515,1990-02-12,Press Conference,India,Bangalore,Draft,,,,,Y,Y,N,Conference,English,34
1516,1990-02-13,Public Program Day 2,India,Bangalore,NEEDED,,,,,Y,Y,N,Public Program,English,46
1517,1990-02-14,Public Program,India,Ahmedabad,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,60
1518,1990-02-23,Mahashivaratri Puja: Atmasakshatkati ki visheshtaye,India,Pune,,Draft,,Draft,,Y,Y,N,Mahashivaratri,Hindi,50
1519,1990-02-28,Talk to Sahaja Yogis,Singapore,Changi,Draft,,,,,N,N,N,Talk to Sahaja Yogis,English,0
1520,1990-03-01,Ham sab Hindustani hai,India,City Unknown,,NEEDED,,NEEDED,,Y,N,N,Talk to Sahaja Yogis,Hindi,3
1521,1990-03-01,Talk to Sahaja Yogis,Australia,Perth,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,46
1522,1990-03-01,Talk to Sahaja Yogis and Workshop,Australia,Perth,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,78
1523,1990-03-02,Public Program Day 1,Australia,Perth,Draft,,,,,Y,Y,N,Public Program,English,97
1524,1990-03-03,Public Program Day 2,Australia,Perth,Draft,,,,,Y,Y,N,Public Program,English,84
1525,1990-03-04,Airport Arrival and Talk to Sahaja Yogis,Australia,Melbourne,Draft,,,,,Y,Y,N,Arrival,English,76
1526,1990-03-04,Interview With Greek Journalist And Talk With Sahaja Yogis,Australia,Melbourne,Draft,,,,,Y,Y,Y,Interview,English,88
1527,1990-03-04,Talk to Sahaja Yogis,Australia,Perth,"In Progress, NEEDED",,,,,Y,Y,N,Talk to Sahaja Yogis,English,44
1528,1990-03-05,Music Program and Dance,Australia,Melbourne,NEEDED,,,,,Y,Y,N,Evening Program,English,5
1529,1990-03-06,"Address to Sahaja Yogis, about leaders",Australia,Melbourne,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,17
1530,1990-03-06,Public Program Day 1,Australia,Melbourne,Draft,,,,,Y,Y,N,Public Program,English,74
1531,1990-03-07,Public Program Day 2: I will ask Mother for Yoga,Australia,Melbourne,Draft,,,,,Y,Y,N,Public Program,English,61
1532,1990-03-09,Public Program,Australia,Cairns,Draft,,,,,Y,Y,N,Public Program,English,72
1533,1990-03-09,Walk on a Beach of the Pacific Ocean,Australia,Cairns,NEEDED,,,,,N,Y,N,Visit,English,9
1534,1990-03-09,QTV Interview,Australia,Cairns,Draft,,,,,Y,Y,Y,Interview,English,16
1535,1990-03-09,Conversation with a journalist and yogis after the walk on the beach,Australia,Cairns,Draft,,,,,Y,Y,N,Conversation,English,7
1536,1990-03-10,Music Program,Australia,Brisbane,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,134
1537,1990-03-10,Visit to the Reefs,Australia,Cairns,NEEDED,,,,,N,Y,N,Visit,English,7
1538,1990-03-10,Conversation with Sahaja Yogis,Australia,Brisbane,Reviewed,,,,,Y,Y,N,Conversation,English,33
1539,1990-03-11,Public Program,Australia,Brisbane,Draft,,,,,Y,Y,N,Public Program,English,61
1540,1990-03-12,Shri Mahalakshmi Puja,New Zealand,Auckland,Draft,,,,,Y,Y,N,Mahalakshmi,English,33
1541,1990-03-13,Public Program Day 1,New Zealand,Auckland,Reviewed,,,,,Y,Y,N,Public Program,English,87
1542,1990-03-14,Public Program Day 2,New Zealand,Auckland,VERIFIED,,,,,Y,Y,N,Public Program,English,98
1543,1990-03-15,Talk and Evening Program,Australia,Sydney,Draft,,,,,Y,Y,N,Evening Program,English,81
1544,1990-03-15,Public Program at the Department of Religious Studies,Australia,Sydney,Draft,,,,,Y,Y,N,Public Program,English,86
1545,1990-03-16,"Public Program Day 1, Swadishthan, Thinking, Illness",Australia,Sydney,VERIFIED,,,,,Y,Y,Y,Public Program,English,106
1546,1990-03-16,"The Powers of Kundalini, Interview Shri Mataji with Stephen Taylor",Australia,Sydney,Draft,,,,,Y,Y,Y,Interview,English,21
1547,1990-03-17,"Public Program Day 2, Swadishthan, Thinking, Illness",Australia,Sydney,VERIFIED,,,,,Y,Y,N,Public Program,English,84
1548,1990-03-18,Cooking,Australia,Sydney,NEEDED,,,,,N,Y,N,Visit,English,10
1549,1990-03-19,Public Program Day 1,Australia,Canberra,Draft,,,,,Y,Y,N,Public Program,English,80
1550,1990-03-20,Press Interview with Canberra Times,Australia,Canberra,Draft,,,,,Y,Y,N,Interview,English,93
1551,1990-03-20,"Talk to Sahaja Yogis, Eve of Birthday Puja",Australia,Sydney,VERIFIED,,,,,Y,Y,N,Talk to Sahaja Yogis,English,58
1552,1990-03-20,Talk to Sahaja Yogis,Australia,Canberra,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,21
1553,1990-03-21,Departure Conversation with Yogis,Australia,Sydney,Draft,,,,,Y,Y,N,Conversation,English,19
1554,1990-03-21,Birthday Puja: Sincerity,Australia,Sydney,Draft,,,,,Y,Y,Y,Birthday,English,50
1555,1990-03-29,Public Program,India,Jaipur,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,36
1556,1990-03-30,Devi Puja,Nepal,Kathmandu,NEEDED,,,,,Y,Y,Y,Devi,English,25
1557,1990-03-30,Birthday Puja: Three Yuktis for the Progress in Sahajayoga,India,New Delhi,,Draft,,Draft,,Y,N,N,Birthday,Hindi,62
1558,1990-04-01,Public Program,India,Yamuna Nagar,,Draft,,NEEDED,,Y,Y,N,Public Program,Hindi,58
1559,1990-04-03,Public Program,India,City Unknown,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,37
1560,1990-04-04,Public Program Day 1,India,New Delhi,,,,NEEDED,,Y,Y,N,Public Program,Hindi,43
1561,1990-04-05,Public Program Day 2,India,New Delhi,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,31
1562,1990-04-07,Marriage Anniversary of Shri Mataji,India,New Delhi,,NEEDED,,NEEDED,,Y,Y,N,Talk to Sahaja Yogis,Hindi,49
1563,1990-04-09,Adi Shakti Puja,India,Kolkata,,Draft,,Draft,,Y,Y,Y,Adi Shakti,Hindi,45
1564,1990-04-10,Public Program Day 1,India,Kolkata,,Draft,,NEEDED,,Y,Y,N,Public Program,Hindi,49
1565,1990-04-11,Public Program Day 2,India,Kolkata,,NEEDED,,"Draft, In Progress",,Y,Y,N,Public Program,Hindi,81
1566,1990-04-21,"A new jump has to be taken, Talk, Eve Of Easter Puja",England,Eastbourne,VERIFIED,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,33
1567,1990-04-22,Easter Puja: You Have To Grow Vertically,England,Eastbourne,VERIFIED,,,,,Y,Y,Y,Easter,English,42
1568,1990-05-04,Public Program,Italy,Fiuggi,Draft,,,,,Y,N,N,Public Program,English,29
1569,1990-05-06,Sahasrara Puja: You Have All Become Mahayogis Now and Concert with Talk,Italy,Fiuggi,VERIFIED,,,,,Y,Y,N,Sahasrara,English,28
1570,1990-05-10,"Mother’s Day Celebration, Short talk on creativity and Shri Mataji playing harmonium",Italy,Rome,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,63
1571,1990-05-14,Shri Buddha Puja,Russia,Leningrad,Draft,,,,,Y,N,N,Buddha,English,51
1572,1990-05-28,"“Divine Discretion”, Hamsa Chakra Puja & Arrival",United States,San Diego,VERIFIED,,,,,Y,Y,N,Hamsa Chakra,English,49
1573,1990-05-30,Public Program Day 1,United States,San Diego,Draft,,,,,Y,Y,N,Public Program,English,70
1574,1990-05-31,Public Program Day 2,United States,San Diego,Draft,,,,,Y,Y,N,Public Program,English,128
1575,1990-06-03,Public Program Day 1,United States,Miami,Draft,,,,,Y,N,N,Public Program,English,68
1576,1990-06-04,Public Program Day 2,United States,Miami,"In Progress, NEEDED",,,,,Y,N,N,Public Program,English,74
1577,1990-06-06,Public Program and Workshop,United States,New York City,Draft,,,,,Y,Y,N,Public Program,English,122
1578,1990-06-07,Public Program: Collective Benevolence,United States,New York City,"Draft, In Progress",,,,,Y,Y,N,Public Program,English,80
1579,1990-06-15,Public Program Day 1,Spain,Barcelona,"In Progress, NEEDED",,,,,Y,Y,N,Public Program,English,104
1580,1990-06-16,Public Program Day 2,Spain,Barcelona,NEEDED,,,,,Y,Y,N,Public Program,English,72
1581,1990-06-17,Shri Mahavira Puja: Hell Exists,Spain,Barcelona,VERIFIED,,,,,Y,Y,Y,Mahavira,English,52
1582,1990-06-18,Public Program Day 1,Austria,Vienna,Draft,,,,,Y,N,N,Public Program,English,53
1583,1990-06-19,Public Program Day 2,Austria,Vienna,Draft,,,,,Y,Y,Y,Public Program,English,74
1584,1990-06-19,Adi Kundalini Puja: The Advent Of Primordial Kundalini,Austria,Moedling,Draft,,,,,Y,Y,Y,Adi Shakti,English,29
1585,1990-06-20,Public Program Day 1,Greece,Athens,Draft,,,,,Y,Y,Y,Public Program,English,57
1586,1990-06-21,Public Program Day 2,Greece,Athens,Draft,,,,,Y,Y,Y,Public Program,English,78
1587,1990-06-24,Shopping and Children,Greece,Hydra,NEEDED,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,5
1588,1990-06-24,Shri Lakshmi Puja and Talk before puja,Greece,Hydra,VERIFIED,,,,,Y,Y,Y,Lakshmi,English,34
1589,1990-06-25,Public Program,Russia,Moscow,NEEDED,,,,,N,Y,N,Public Program,English,53
1590,1990-06-27,Public Program,Russia,Leningrad,NEEDED,,,,,Y,Y,N,Public Program,English,73
1591,1990-06-28,Talk to Scientists,Russia,Leningrad,VERIFIED,,,,,Y,Y,N,Public Program,English,76
1592,1990-06-29,Public Program,Ukraine,Kiev,Draft,,,,,Y,Y,N,Public Program,English,89
1593,1990-06-30,Interview about Sickness,Austria,Vienna,Draft,,,,,Y,Y,Y,Public Program,English,106
1594,1990-07-02,Doctor’s Conference,Russia,Moscow,VERIFIED,,,,,N,Y,N,Conference,English,84
1595,1990-07-07,Evening Program,France,Avignon,Draft,,,,,Y,Y,Y,Evening Program,English,30
1596,1990-07-08,"Guru puja, Detachment, Silence, Faith",France,Avignon,Reviewed,,,,,Y,Y,Y,Guru,English,64
1597,1990-07-14,Public Program Day 2,Poland,Warsaw,"In Progress, NEEDED",,,,,Y,N,N,Public Program,English,61
1598,1990-07-14,Conversation,Poland,Warsaw,"In Progress, NEEDED",,,,,Y,N,N,Conversation,English,52
1599,1990-07-23,Public Program,Hungary,Budapest,Draft,,,,,Y,N,N,Public Program,English,72
1600,1990-07-24,Public Program Day 1,Bulgaria,Sofia,Draft,,,,,Y,Y,N,Public Program,English,82
1601,1990-07-24,Arrival and Talk,Bulgaria,Sofia,NEEDED,,,,,Y,Y,N,Arrival,English,21
1602,1990-07-25,Press Conference,Bulgaria,Sofia,Draft,,,,,Y,Y,N,Interview,English,160
1603,1990-07-25,Public Program Day 2,Bulgaria,Sofia,Draft,,,,,Y,Y,N,Public Program,English,82
1604,1990-08-01,Felicitation On Occasion Of Sir C.P. Knighthood,India,Pune,Draft,,,,,Y,Y,N,Visit,English,45
1605,1990-08-04,Arrival,Canada,Vancouver,"In Progress, NEEDED",,,,,N,Y,N,Arrival,English,45
1606,1990-08-07,Raksha Bandhan and Shri Ganesha Puja,United States,Cerritos,Draft,,,,,Y,Y,N,Ganesha,English,51
1607,1990-08-11,Canadadesha Public Program (Evening),Canada,Vancouver,Draft,,,,,Y,Y,N,Public Program,English,96
1608,1990-08-11,Shri Saraswati Puja: Vishnumaya a very fiery personality (Afternoon),Canada,Lions Bay,Draft,,,,,Y,Y,N,Saraswati,English,41
1609,1990-08-17,Pre-Shri Krishna Puja Talk and 2nd Evening Talk,England,Ipswich,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,59
1610,1990-08-18,Speeches in Honor of Sir C. P.,England,Ipswich,"In Progress, NEEDED",,,,,Y,N,N,Talk to Sahaja Yogis,English,30
1611,1990-08-18,Shri Krishna Havan,England,Ipswich,"In Progress, NEEDED",,,,,Y,N,N,Havan,English,47
1612,1990-08-19,Shri Krishna Puja,England,Ipswich,Draft,,,,,Y,Y,Y,Krishna,English,44
1613,1990-08-19,Sir CP Presentation and Shri Mataji short talk,England,Ipswich,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,16
1614,1990-08-21,Letter to Mr. Mikhail Gorbachev,Country Unknown,City Unknown,Draft,,,,,N,N,N,Letters,English,0
1615,1990-08-26,Shri Ganesha Puja: The Glow of Shri Ganesha,Austria,Lanersbach,Draft,,,,,Y,Y,Y,Ganesha,English,35
1616,1990-08-26,Evening Program,Austria,Lanersbach,NEEDED,,,,,Y,Y,Y,Evening Program,English,83
1617,1990-08-26,Talk before Shri Ganesha Puja,Austria,Lanersbach,Reviewed,,,,,Y,Y,Y,Ganesha,English,6
1618,1990-08-31,Shri Hanumana Puja: Electromagnetic Force,Germany,Schwetzingen,Draft,,,,,Y,Y,Y,Hanumana,English,45
1619,1990-09-12,Shri Mahakali Puja: Purity and Collectivity,France,Le Raincy,VERIFIED,,,,,Y,Y,Y,Mahakali,English,51
1620,1990-09-14,Public Program (incomplete),England,London,Draft,,,,,Y,Y,Y,Public Program,English,56
1621,1990-09-18,Public Program Day 1,Switzerland,Thônex,NEEDED,,,,,Y,N,N,Public Program,English,74
1622,1990-09-19,Public Program Day 2,Switzerland,Thônex,Draft,,,,,Y,N,N,Public Program,English,72
1623,1990-09-21,Talk to Sahaja Yogis on Children,Switzerland,Givrins,VERIFIED,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,45
1624,1990-09-22,"Evening Program, Eve of Navaratri Puja",Switzerland,Arzier,NEEDED,,,,,Y,N,N,Evening Program,English,6
1625,1990-09-23,"10th Day of Navaratri, The deities are watching you",Switzerland,Geneva,Draft,,,,,Y,Y,Y,Navaratri,English,78
1626,1990-09-23,Translation of Songs,Switzerland,Givrins,NEEDED,,,,,Y,N,N,Conversation,English,12
1627,1990-10-09,Devi Puja,India,New Delhi,,"Draft, In Progress",,"In Progress, NEEDED",,Y,N,N,Devi,Hindi,40
1628,1990-10-11,Public Program,Russia,Moscow,NEEDED,,,,,Y,Y,N,Public Program,English,113
1629,1990-10-16,Public Program,Romania,Bucharest,Draft,,,,,Y,Y,N,Public Program,English,57
1630,1990-10-17,Press Conference,Romania,Bucharest,Draft,,,,,Y,Y,N,Interview,English,107
1631,1990-10-20,"Evening Program, Eve of Diwali Puja",Italy,Venice,NEEDED,NEEDED,,NEEDED,,Y,Y,Y,Evening Program,"English, Hindi",15
1632,1990-10-21,Diwali Puja: Touch Your Depth,Italy,Chioggia,VERIFIED,,,,,Y,Y,N,Diwali,English,84
1633,1990-11-01,Arrival,Malaysia,Kuala Lumpur,Draft,,,,,N,Y,N,Arrival,English,8
1634,1990-11-01,Arrival Talk,Malaysia,Kuala Lumpur,"In Progress, NEEDED",,,,,Y,Y,N,Talk to Sahaja Yogis,English,24
1635,1990-11-01,Public Program Day 1,Malaysia,Kuala Lumpur,NEEDED,,,,,Y,Y,N,Public Program,English,82
1636,1990-11-02,Talk to Sahaja Yogis,Malaysia,Petaling Jaya,NEEDED,,,,,Y,Y,N,Talk to Sahaja Yogis,English,20
1637,1990-11-02,Informal Talk,Malaysia,Petaling Jaya,NEEDED,,,,,Y,Y,N,Talk to Sahaja Yogis,English,20
1638,1990-11-02,Public Program Day 2,Malaysia,Kuala Lumpur,"In Progress, NEEDED",,,,,Y,Y,N,Public Program,English,97
1639,1990-11-03,Departure Talk,Malaysia,Petaling Jaya,NEEDED,,,,,Y,Y,N,Talk to Sahaja Yogis,English,49
1640,1990-11-05,Public Program,Thailand,Bangkok,Draft,,,,,Y,Y,N,Public Program,English,71
1641,1990-11-05,Talk to Sahaja Yogis,Thailand,Bangkok,NEEDED,,,,,Y,Y,N,Talk to Sahaja Yogis,English,44
1642,1990-11-06,Public Program,Thailand,Bangkok,NEEDED,,,,,N,Y,N,Public Program,English,109
1643,1990-11-08,Talk to Sahaja Yogis,Thailand,Bangkok,NEEDED,NEEDED,,,,Y,Y,N,Talk to Sahaja Yogis,English,71
1644,1990-11-10,Public Program,Taiwan,Taipei,Draft,,,,,Y,Y,N,Public Program,English,109
1645,1990-11-22,Doctor’s Conference,India,Pune,Draft,,,,,Y,Y,N,Conference,English,70
1646,1990-12-01,Public Program,India,Pune,,,NEEDED,,"In Progress, NEEDED",Y,Y,N,Public Program,Marathi,56
1647,1990-12-01,Talk Unidentified,India,City Unknown,Draft,,,,,N,N,N,Talk to Sahaja Yogis,English,0
1648,1990-12-03,Puja,India,Pune,Draft,,Draft,,NEEDED,Y,Y,Y,Devi,"English, Marathi",91
1649,1990-12-04,Sitar Concert,India,Pune,NEEDED,,,,,Y,Y,N,Evening Program,English,7
1650,1990-12-05,Public Program and Music,India,Pune,,Draft,,NEEDED,,Y,Y,N,Public Program,Hindi,81
1651,1990-12-06,Public Program: Dwitiya Sarvajanik Pravachan,India,Pune,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,92
1652,1990-12-09,Public Program: Adhyatma mhanje atmyala prapt karne,India,Shrirampur,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,49
1653,1990-12-10,Public Program,India,Kopargaon,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,27
1654,1990-12-10,Public Program,India,Loni,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,62
1655,1990-12-11,Public Program Sarvajanik Karyakram,India,Shrirampur,,,"In Progress, NEEDED",,NEEDED,Y,Y,N,Public Program,Marathi,87
1656,1990-12-12,Puja,India,Shrirampur,Draft,,Draft,,NEEDED,Y,Y,Y,Devi,"English, Marathi",47
1657,1990-12-14,Talk to Sahaja Yogis,India,Pune,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,27
1658,1990-12-16,Public Program: Bhartatil Bhrashtachar,India,Wai,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,36
1659,1990-12-17,Public Program: Bhautik Pragati Adhyatmikte shiway hot nahi,India,Brahmapuri,,,Draft,,NEEDED,Y,Y,Y,Public Program,Marathi,64
1660,1990-12-17,Shri Chakra and Shri Lalita Puja,India,Brahmapuri,Draft,,,,,Y,Y,Y,Lalita,English,30
1661,1990-12-18,Public Program,India,Karad,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,60
1662,1990-12-18,Public Program,India,Satara,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,62
1663,1990-12-19,Public Program,India,Kolhapur,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,74
1664,1990-12-20,Press Conference,India,Kolhapur,,,"In Progress, NEEDED",,NEEDED,Y,Y,N,Conference,Marathi,76
